Time,Result ID,URL,Load zone,User scenario,Status code,RTT min,RTT max,RTT avg,Count,Value,Method,Content types,Compressed count,Avg content length,Avg compressed content length,Content type,Custom metric/Page title,Custom metric type,Log severity level,Log message,Standard deviation,Median
2018-05-29 20:13:57.279952+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,44.47,58.3,50.58,7,,GET,image/jpeg=7,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:00.298303+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,45.47,51.51,47.75,3,,GET,image/jpeg=3,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:03.319658+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,50.78,54.63,52.1,3,,GET,image/jpeg=3,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:06.337030+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,59.72,60.16,59.94,2,,GET,image/jpeg=2,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:09.359021+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,51.36,59.1,55.32,4,,GET,image/jpeg=4,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:12.378777+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,46.36,57.63,51.13,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:15.399859+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,47.74,59.52,52.56,3,,GET,image/jpeg=3,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:18.419693+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,44.42,58.37,48.56,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:21.438748+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,43.61,63.33,56.06,8,,GET,image/jpeg=8,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:24.457035+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,51.29,60.17,54.9,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:27.476115+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,44.72,58.35,50.76,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:30.496606+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,50.72,54.16,52.65,3,,GET,image/jpeg=3,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:33.517042+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,44.49,58.37,52.01,7,,GET,image/jpeg=7,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:36.537646+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,48.17,58.81,53.63,7,,GET,image/jpeg=7,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:39.556301+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,48.05,59.21,53.03,4,,GET,image/jpeg=4,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:42.576987+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,51.33,54.42,52.47,3,,GET,image/jpeg=3,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:45.595446+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,47.28,53.4,50.63,4,,GET,image/jpeg=4,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:48.616781+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,44.72,54.32,49.46,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:51.637028+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,47.27,61.07,52.28,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:54.660753+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,43.65,58.25,51.83,6,,GET,image/jpeg=6,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:14:57.679812+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,50.7,58.14,53.46,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:15:00.701767+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,49.77,57.62,53.88,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:15:03.720456+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,47.66,58.51,53.0,6,,GET,image/jpeg=6,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:15:06.741787+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,47.73,71.0,54.51,7,,GET,image/jpeg=7,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:15:09.762833+00:00,__li_url_8e966e76b44ee38bfa6fe6d4e4ce7841,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),200,45.62,60.72,52.45,5,,GET,image/jpeg=5,0,204037.0,0.0,,https://lapsepolvemaagia.netlify.com/static/banner.15c1df48.jpg,,,,,
2018-05-29 20:10:07.833030+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.80771,2.16467,1.48619,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:13.878353+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17364,0.17364,0.17364,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:19.914247+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.31716,0.31716,0.31716,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:25.948638+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.19919,0.19919,0.19919,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:31.982454+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18412,0.19823,0.19117,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:38.017245+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.19605,0.19605,0.19605,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:41.036744+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17384,0.17384,0.17384,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:44.055343+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17865,0.19007,0.18436,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:47.076576+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.19129,0.19129,0.19129,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:50.100344+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1814,0.1814,0.1814,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:53.119208+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16774,0.16774,0.16774,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:56.137296+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17626,0.1872,0.18173,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:10:59.157458+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18436,0.18436,0.18436,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:05.193032+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18545,0.18545,0.18545,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:08.210325+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17931,0.18644,0.18287,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:11.229926+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1777,0.19254,0.18633,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:14.245039+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17262,0.18549,0.17905,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:17.264358+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.19325,0.19325,0.19325,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:23.300704+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17796,0.19376,0.18586,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:26.319602+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.20113,0.20113,0.20113,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:29.339816+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17073,0.17574,0.17324,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:32.357825+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1696,0.18494,0.17849,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:35.377445+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18968,0.19522,0.19245,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:38.396929+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18779,0.18779,0.18779,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:41.415881+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1819,0.18406,0.18298,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:44.433027+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1827,0.1987,0.1895,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:47.450977+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1797,0.19938,0.1888,4,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:50.471186+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17565,0.17565,0.17565,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:53.489452+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18062,0.18062,0.18062,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:56.508655+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16766,0.19236,0.17975,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:11:59.526799+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.192,0.19561,0.1938,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:05.562957+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17375,0.18835,0.18008,4,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:08.583240+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.19051,0.22555,0.20157,4,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:11.602459+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17152,0.18977,0.18353,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:14.622631+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1983,0.1983,0.1983,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:17.642223+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16379,0.20731,0.18555,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:20.661026+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17294,0.17294,0.17294,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:23.677026+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16944,0.19547,0.18162,5,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:26.698395+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16919,0.188,0.17561,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:29.716537+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18657,0.18977,0.18813,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:32.736156+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1921,0.1921,0.1921,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:35.755120+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18166,0.18899,0.18618,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:38.776137+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18837,0.18837,0.18837,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:41.795009+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17854,0.18994,0.18584,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:44.815090+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18121,0.20678,0.19604,4,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:47.833538+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17483,0.20783,0.18691,6,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:50.853146+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17301,0.17301,0.17301,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:53.872080+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16588,0.1883,0.17653,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:56.891938+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18759,0.18759,0.18759,1,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:12:59.910818+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1732,0.18439,0.18009,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:02.932104+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.16733,0.19738,0.18554,4,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:05.950838+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.1816,0.18479,0.18319,2,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:08.970660+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17355,0.1899,0.18165,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:11.990314+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17897,0.19923,0.18832,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:15.010831+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.18834,0.20482,0.199,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:18.029222+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17226,0.18273,0.17593,3,,,,,,,,Page 1,seconds,,,,
2018-05-29 20:13:21.048496+00:00,__li_page_dffded34c96876a50a41f3a69c15e186,,"Amazon EU West 2 (London, GB)",Auto generated from lapsepolvemaagia.netlify.com (ID: 4012813),,0.17362,0.20328,0.18597,5,,,,,,,,Page 1,seconds,,,,
